Frequency,Amplitude,Time,Note,Deviation,Adjusted_Corr_Freq,Adjusted_Rel_Freq,Scaled_Amplitude
258.3984375,13.892025,134.23455782312925,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,25
387.59765625,12.430612,134.2577777777778,G4,-4.40234375,7.84765625,5.317656250000001,22
183.0322265625,20.419752,134.2809977324263,F#3,-1.9677734375,9.5922265625,7.2122265625,37
183.0322265625,49.880173,134.30421768707484,F#3,-1.9677734375,9.5922265625,7.2122265625,91
183.0322265625,83.00022,134.32743764172335,F#3,-1.9677734375,9.5922265625,7.2122265625,151
183.0322265625,107.85557,134.3506575963719,F#3,-1.9677734375,9.5922265625,7.2122265625,197
183.0322265625,119.77834,134.3738775510204,F#3,-1.9677734375,9.5922265625,7.2122265625,219
183.0322265625,111.33914,134.39709750566894,F#3,-1.9677734375,9.5922265625,7.2122265625,203
183.0322265625,79.65613,134.42031746031745,F#3,-1.9677734375,9.5922265625,7.2122265625,145
183.0322265625,47.3862,134.443537414966,F#3,-1.9677734375,9.5922265625,7.2122265625,86
183.0322265625,31.904583,134.4667573696145,F#3,-1.9677734375,9.5922265625,7.2122265625,58
183.0322265625,31.260717,134.48997732426304,F#3,-1.9677734375,9.5922265625,7.2122265625,57
183.0322265625,36.74018,134.51319727891158,F#3,-1.9677734375,9.5922265625,7.2122265625,67
183.0322265625,38.031223,134.5364172335601,F#3,-1.9677734375,9.5922265625,7.2122265625,69
183.0322265625,33.73797,134.55963718820863,F#3,-1.9677734375,9.5922265625,7.2122265625,61
183.0322265625,27.55998,134.58285714285714,F#3,-1.9677734375,9.5922265625,7.2122265625,50
183.0322265625,22.352472,134.60607709750568,F#3,-1.9677734375,9.5922265625,7.2122265625,40
183.0322265625,19.971714,134.6292970521542,F#3,-1.9677734375,9.5922265625,7.2122265625,36
183.0322265625,19.231043,134.65251700680273,F#3,-1.9677734375,9.5922265625,7.2122265625,35
183.0322265625,17.490349,134.67573696145124,F#3,-1.9677734375,9.5922265625,7.2122265625,32
183.0322265625,15.589944,134.69895691609975,F#3,-1.9677734375,9.5922265625,7.2122265625,28
183.0322265625,15.08971,134.72217687074829,F#3,-1.9677734375,9.5922265625,7.2122265625,27
183.0322265625,15.070166,134.74539682539682,F#3,-1.9677734375,9.5922265625,7.2122265625,27
183.0322265625,16.117437,134.76861678004536,F#3,-1.9677734375,9.5922265625,7.2122265625,29
183.0322265625,17.9962,134.79183673469387,F#3,-1.9677734375,9.5922265625,7.2122265625,32
183.0322265625,17.554125,134.8150566893424,F#3,-1.9677734375,9.5922265625,7.2122265625,32
183.0322265625,15.362867,134.83827664399092,F#3,-1.9677734375,9.5922265625,7.2122265625,28
183.0322265625,14.114098,134.86149659863946,F#3,-1.9677734375,9.5922265625,7.2122265625,25
183.0322265625,17.115246,134.88471655328797,F#3,-1.9677734375,9.5922265625,7.2122265625,31
183.0322265625,30.202015,134.9079365079365,F#3,-1.9677734375,9.5922265625,7.2122265625,55
183.0322265625,43.672894,134.93115646258502,F#3,-1.9677734375,9.5922265625,7.2122265625,79
183.0322265625,50.699192,134.95437641723356,F#3,-1.9677734375,9.5922265625,7.2122265625,92
183.0322265625,53.39742,134.9775963718821,F#3,-1.9677734375,9.5922265625,7.2122265625,97
183.0322265625,47.847958,135.0008163265306,F#3,-1.9677734375,9.5922265625,7.2122265625,87
86.1328125,40.241737,135.02403628117915,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,73
86.1328125,35.121124,135.04725623582766,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,64
86.1328125,27.226696,135.0704761904762,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,49
86.1328125,18.803806,135.0936961451247,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,34
183.0322265625,12.370478,135.11691609977325,F#3,-1.9677734375,9.5922265625,7.2122265625,22
183.0322265625,15.450973,135.14013605442176,F#3,-1.9677734375,9.5922265625,7.2122265625,28
183.0322265625,15.150834,135.1633560090703,F#3,-1.9677734375,9.5922265625,7.2122265625,27
183.0322265625,14.195059,135.1865759637188,F#3,-1.9677734375,9.5922265625,7.2122265625,25
183.0322265625,13.570237,135.20979591836735,F#3,-1.9677734375,9.5922265625,7.2122265625,24
183.0322265625,10.345167,135.2330158730159,F#3,-1.9677734375,9.5922265625,7.2122265625,18
290.6982421875,8.138936,135.2562358276644,D4,-2.961757812500025,6.218242187499975,4.378242187499975,14
290.6982421875,8.856083,135.27945578231294,D4,-2.961757812500025,6.218242187499975,4.378242187499975,16
290.6982421875,8.349802,135.30267573696145,D4,-2.961757812500025,6.218242187499975,4.378242187499975,15
430.6640625,7.8730025,135.32589569161,A4,-9.3359375,4.4140625,1.5740625000000001,14
430.6640625,8.112652,135.3491156462585,A4,-9.3359375,4.4140625,1.5740625000000001,14
183.0322265625,5.9645877,135.37233560090704,F#3,-1.9677734375,9.5922265625,7.2122265625,10
183.0322265625,6.739513,135.39555555555555,F#3,-1.9677734375,9.5922265625,7.2122265625,12
129.19921875,8.381514,135.41877551020409,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,15
118.4326171875,10.60394,135.4419954648526,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,19
118.4326171875,11.860951,135.4652154195011,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,21
118.4326171875,12.811337,135.48843537414967,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,23
118.4326171875,10.637643,135.51165532879818,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,19
183.0322265625,11.6171665,135.53487528344672,F#3,-1.9677734375,9.5922265625,7.2122265625,21
193.798828125,35.046146,135.55809523809523,G3,-2.201171875,10.048828125,7.518828125000001,64
193.798828125,52.020084,135.58131519274377,G3,-2.201171875,10.048828125,7.518828125000001,95
193.798828125,50.398216,135.60453514739228,G3,-2.201171875,10.048828125,7.518828125000001,92
193.798828125,41.05507,135.62775510204082,G3,-2.201171875,10.048828125,7.518828125000001,75
193.798828125,26.410128,135.65097505668933,G3,-2.201171875,10.048828125,7.518828125000001,48
204.5654296875,13.12993,135.67419501133787,G#3,-3.0845703125000057,9.895429687499995,7.215429687499995,24
193.798828125,14.824479,135.69741496598638,G3,-2.201171875,10.048828125,7.518828125000001,27
193.798828125,15.916478,135.72063492063492,G3,-2.201171875,10.048828125,7.518828125000001,29
118.4326171875,14.196698,135.74385487528346,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,25
118.4326171875,16.868135,135.76707482993197,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,30
118.4326171875,17.261341,135.7902947845805,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,31
118.4326171875,17.438734,135.81351473922902,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,31
118.4326171875,14.6449375,135.83673469387756,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,26
193.798828125,11.631987,135.85995464852607,G3,-2.201171875,10.048828125,7.518828125000001,21
193.798828125,8.8857155,135.8831746031746,G3,-2.201171875,10.048828125,7.518828125000001,16
290.6982421875,6.557791,135.90639455782312,D4,-2.961757812500025,6.218242187499975,4.378242187499975,12
290.6982421875,6.175062,135.92961451247166,D4,-2.961757812500025,6.218242187499975,4.378242187499975,11
581.396484375,5.1924086,135.95283446712017,D5,-5.933515625000041,3.246484374999959,1.406484374999959,9
430.6640625,5.5179048,135.9760544217687,A4,-9.3359375,4.4140625,1.5740625000000001,10
247.6318359375,5.2321677,135.99927437641725,B3,0.6918359375000023,16.121835937500002,12.941835937500002,9
118.4326171875,5.4949756,136.02249433106576,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,10
193.798828125,8.056041,136.0457142857143,G3,-2.201171875,10.048828125,7.518828125000001,14
118.4326171875,11.135197,136.0689342403628,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,20
118.4326171875,13.203059,136.09215419501135,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,24
118.4326171875,12.699109,136.11537414965986,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,23
183.0322265625,10.076135,136.1385941043084,F#3,-1.9677734375,9.5922265625,7.2122265625,18
193.798828125,22.45157,136.1618140589569,G3,-2.201171875,10.048828125,7.518828125000001,41
96.8994140625,42.462822,136.18503401360545,G2,-1.1005859375,11.1494140625,8.6194140625,77
96.8994140625,54.46646,136.20825396825396,G2,-1.1005859375,11.1494140625,8.6194140625,99
96.8994140625,50.447933,136.2314739229025,G2,-1.1005859375,11.1494140625,8.6194140625,92
96.8994140625,34.616886,136.25469387755103,G2,-1.1005859375,11.1494140625,8.6194140625,63
86.1328125,23.884571,136.27791383219954,F2,-1.1771875000000023,9.732812499999998,7.482812499999998,43
96.8994140625,28.197845,136.30113378684808,G2,-1.1005859375,11.1494140625,8.6194140625,51
96.8994140625,30.043814,136.3243537414966,G2,-1.1005859375,11.1494140625,8.6194140625,54
96.8994140625,19.793247,136.34757369614513,G2,-1.1005859375,11.1494140625,8.6194140625,36
118.4326171875,15.797397,136.37079365079364,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,28
118.4326171875,14.629459,136.39401360544218,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,26
118.4326171875,16.264238,136.4172335600907,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,29
118.4326171875,14.511481,136.44045351473923,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,26
193.798828125,11.587912,136.46367346938774,G3,-2.201171875,10.048828125,7.518828125000001,21
118.4326171875,10.293884,136.48689342403628,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,18
290.6982421875,8.754513,136.51011337868482,D4,-2.961757812500025,6.218242187499975,4.378242187499975,16
290.6982421875,9.708902,136.53333333333333,D4,-2.961757812500025,6.218242187499975,4.378242187499975,17
290.6982421875,10.235044,136.55655328798187,D4,-2.961757812500025,6.218242187499975,4.378242187499975,18
301.46484375,7.7352242,136.57977324263038,D4,7.804843749999975,8.492421874999987,7.572421874999987,14
301.46484375,6.341402,136.60299319727892,D4,7.804843749999975,8.492421874999987,7.572421874999987,11
301.46484375,5.7984657,136.62621315192743,D4,7.804843749999975,8.492421874999987,7.572421874999987,10
193.798828125,7.734784,136.64943310657597,G3,-2.201171875,10.048828125,7.518828125000001,14
118.4326171875,8.39846,136.67265306122448,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,15
118.4326171875,7.4596496,136.69587301587302,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,13
118.4326171875,5.646634,136.71909297052153,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,10
172.265625,12.948804,136.74231292517007,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,23
172.265625,33.54963,136.7655328798186,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,61
172.265625,54.030857,136.78875283446712,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,98
172.265625,60.18636,136.81197278911566,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,110
172.265625,54.813625,136.83519274376417,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,100
172.265625,44.42848,136.8584126984127,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,81
172.265625,34.059532,136.88163265306122,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,62
172.265625,24.06452,136.90485260770976,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,44
172.265625,18.923786,136.92807256235827,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,34
172.265625,22.719658,136.9512925170068,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,41
172.265625,21.596136,136.97451247165532,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,39
172.265625,17.207363,136.99773242630386,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,31
172.265625,16.550966,137.0209523809524,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,30
118.4326171875,14.955361,137.0441723356009,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,27
172.265625,12.632963,137.06739229024944,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,23
118.4326171875,9.585836,137.09061224489795,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,17
118.4326171875,9.078997,137.1138321995465,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,16
290.6982421875,9.2442875,137.137052154195,D4,-2.961757812500025,6.218242187499975,4.378242187499975,16
592.1630859375,8.555867,137.16027210884354,D5,4.833085937499959,14.013085937499959,12.173085937499959,15
172.265625,6.8021746,137.18349206349205,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,12
172.265625,7.2364182,137.2067120181406,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,13
344.53125,4.463904,137.2299319727891,F4,-4.698750000000018,6.211249999999982,3.961249999999982,8
236.865234375,4.180092,137.25315192743764,A#3,3.7852343749999875,9.177617187499994,7.672617187499994,7
118.4326171875,5.704805,137.27637188208618,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,10
118.4326171875,10.286601,137.2995918367347,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,18
118.4326171875,14.538889,137.32281179138323,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,26
118.4326171875,15.626937,137.34603174603174,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,28
118.4326171875,15.00568,137.36925170068028,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,27
118.4326171875,11.348013,137.3924716553288,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,20
161.4990234375,14.244253,137.41569160997733,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,26
161.4990234375,18.247862,137.43891156462584,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,33
161.4990234375,19.708845,137.46213151927438,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,36
161.4990234375,20.407528,137.4853514739229,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,37
161.4990234375,15.860812,137.50857142857143,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,29
161.4990234375,11.8765955,137.53179138321997,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,21
172.265625,11.257726,137.55501133786848,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,20
118.4326171875,13.337514,137.57823129251702,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,24
118.4326171875,18.847542,137.60145124716553,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,34
118.4326171875,18.321377,137.62467120181407,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,33
118.4326171875,15.555989,137.64789115646258,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,28
118.4326171875,12.785459,137.67111111111112,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,23
129.19921875,9.256743,137.69433106575963,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,16
129.19921875,8.934272,137.71755102040817,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,16
258.3984375,7.5530863,137.74077097505668,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,13
269.1650390625,6.697207,137.76399092970522,C4,7.5350390625000045,15.715039062500004,7.037519531250002,12
258.3984375,7.571847,137.78721088435375,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,13
129.19921875,7.137388,137.8104308390023,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,13
118.4326171875,5.30668,137.8336507936508,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,9
118.4326171875,8.152642,137.85687074829931,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,14
118.4326171875,13.22766,137.88009070294785,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,24
118.4326171875,15.8530035,137.90331065759636,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,29
118.4326171875,12.3300495,137.9265306122449,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,22
172.265625,7.7647214,137.9497505668934,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,14
161.4990234375,17.503153,137.97297052154195,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,32
161.4990234375,28.58613,137.99619047619046,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,52
161.4990234375,33.36886,138.019410430839,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,61
161.4990234375,33.244827,138.04263038548754,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,60
161.4990234375,32.209953,138.06585034013605,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,58
161.4990234375,28.121138,138.0890702947846,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,51
161.4990234375,22.56572,138.1122902494331,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,41
161.4990234375,16.968481,138.13551020408164,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,31
161.4990234375,13.776803,138.15873015873015,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,25
172.265625,12.4320755,138.1819501133787,F3,-2.3443750000000136,8.565624999999986,6.3156249999999865,22
344.53125,9.205952,138.2051700680272,F4,-4.698750000000018,6.211249999999982,3.961249999999982,16
344.53125,7.8703933,138.22839002267574,F4,-4.698750000000018,6.211249999999982,3.961249999999982,14
118.4326171875,6.471517,138.25160997732425,A#2,1.8926171874999937,8.231308593749997,6.726308593749997,11
161.4990234375,8.6111355,138.2748299319728,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,15
161.4990234375,9.012663,138.29804988662133,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,16
161.4990234375,8.420572,138.32126984126984,E3,-3.3109765625000023,6.989023437499998,4.869023437499997,15
129.19921875,8.79693,138.34448979591838,C3,-1.6107812500000023,6.569218749999997,4.929218749999998,16
258.3984375,9.768783,138.3677097505669,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,17
258.3984375,10.166873,138.39092970521543,C4,-3.2315624999999955,4.948437500000004,3.3084375000000046,18
